   1976, 0.0285933148, -0.0908957794,           0.
   1977, 0.0102736074, 0.0640821829,           0.
   1978, -0.0293139219, -0.0548856631,           0.
   1979, -0.0558535568, -0.00257404638,           0.
   1980, 0.0593797639, -0.0219521485,           0.
   1981, -0.0383266062,  0.031595394,           0.
   1982, -0.0312634222, -0.0583837554,           0.
   1983, -0.0494258516, -0.0106843095,           0.
   1984, 0.00564471632, 0.0844210163,           0.
   1985, 0.0481719151, -0.00807853416,           0.
   1986, -0.0767060071, 0.0487644672,           0.
   1987, 0.0165975336, -0.000377488963,           0.
   1988, -0.0165484753, 0.000386433647,           0.
   1989, 0.00616262527, 0.0645909533,           0.
   1990, 0.000939104357, -0.0808956996,           0.
   1991, -0.0801151022, -0.0155726606,           0.
   1992, 0.0841240361, 0.0193146728,           0.
   1993, -0.00118756504,  0.056538891,           0.
   1994, -0.0730895251, 0.0461606532,           0.
   1995, 0.0747765228, -0.0197843146,           0.
   1996, -0.0743904933,   0.01939293,           0.
   1997, -0.0404807106, -0.0362671316,           0.
   1998,  0.051400356, -0.00419600587,           0.
   1999, -0.0233472399, 0.0868256986,           0.
   2000, -0.0320063755, 0.0851125419,           0.
   2001, -0.0846686959, 0.0324965566,           0.
   2002, -0.0904540047, 0.00143393152,           0.
   2003, -0.0843884721, -0.0336054862,           0.
   2004, -0.0129975826, -0.0896890536,           0.
   2005, 0.0233634822, -0.0873452574,           0.
   2006, 0.0810064152, 0.0411582924,           0.
   2007, 0.0903414488, 0.00694270106,           0.
   2008, 0.0861189067, -0.0285867192,           0.
   2009, 0.0809895694, -0.0412461497,           0.
   2010, 0.0267815422, -0.000344207423,           0.
   2011, -0.022683695, -0.0179569311,           0.
   2012, -0.0266868826, 0.000445838406,           0.
   2013,  0.029227322, -0.0133978622,           0.
   2014, 0.0216521658, 0.0165624581,           0.
   2015, -0.0294296164, 0.0129108932,           0.
   2016, -0.0119621623, -0.0252683908,           0.
   2017, -0.0388280302,  0.078157708,           0.
   2018, -0.0847538263, -0.0159825105,           0.
   2019, -0.0610876679, -0.0600976236,           0.
   2020, -0.0439890064, -0.0748100132,           0.
   2021, -0.0287930667,  -0.08181905,           0.
   2022, -0.00791363232, -0.0853783935,           0.
   2023, -0.00358472695, -0.0855861679,           0.
   2024, 0.0268735997, -0.0816257074,           0.
   2025, 0.0387115404, -0.0774132088,           0.
   2026, 0.0711138397, -0.0487278439,           0.
   2027, -0.0234835539,  0.024163425,           0.
   2028, -0.0100509971, 0.0316438116,           0.
   2029, 0.0105439443, -0.0322480686,           0.
   2030, 0.0345166028, 0.0192001835,           0.
   2031, 0.00302104885, 0.0387800559,           0.
   2032, -0.000424536818, 0.0417081378,           0.
   2033, -0.027708428, 0.0232057385,           0.
   2034, -0.00241182419, 0.0788816586,           0.
   2035, -0.0145064155, -0.0305024777,           0.
   2036, 0.0201720111, -0.0255639981,           0.
   2037, 0.0764590725, -0.043636255,           0.
   2038, 0.00836669281, 0.0315601826,           0.
   2039, 0.0450768359,  0.073670283,           0.
   2040, 0.0619702078, 0.0593705587,           0.
   2041, 0.0748661533, 0.0427788645,           0.
   2042, -0.0370275229, 0.0747800842,           0.
   2043, -0.0468502864, 0.0675259829,           0.
   2044, -0.0501689129, 0.0649792477,           0.
   2045, -0.0672734007, 0.0470234603,           0.
   2046, -0.0795074403, 0.0168165956,           0.
   2047, -0.0807260275, 0.00448965281,           0.
   2048, -0.0811328962, -0.00365188066,           0.
   2049, -0.080807358, -0.0115699032,           0.
   2050, -0.0786369294, -0.0231056083,           0.
   2051, -0.0668348968, -0.0482098572,           0.
   2052, -0.061190214, -0.0538067333,           0.
   2053, -0.0516391844, -0.0609348938,           0.
   2054, 0.0394921154, -0.0162512455,           0.
   2055, 0.0356282592, 0.00247020205,           0.
   2056, -0.0382513627, -0.0726928338,           0.
   2057, -0.0309172831, -0.0760163888,           0.
   2058, -0.0196450893, -0.0792088434,           0.
   2059, 0.00515513122, -0.0806949586,           0.
   2060, 0.0218915585, -0.0780585036,           0.
   2061, 0.0335315242, -0.0745134503,           0.
   2062, 0.0439558178, -0.0695430338,           0.
   2063, 0.0502379537, -0.0647509247,           0.
   2064, 0.0682111979, -0.0450803004,           0.
   2065, -0.039869085, 0.0123778535,           0.
   2066, -0.0355969444, -0.00291834539,           0.
   2067, -0.0288730189, 0.0280388799,           0.
   2068, 0.0188071523, -0.0301387291,           0.
   2069, 0.0082994923, -0.0427723303,           0.
   2070, 0.0055491454, -0.0463254489,           0.
   2071,  -5.44620925e-05, -0.0478765145,           0.
   2072, -0.00631347252, -0.0458236709,           0.
   2073, -0.00992469862, -0.0431021973,           0.
   2074, -0.017814992, 0.0294867307,           0.
   2075, -0.00685051596, 0.0418096669,           0.
   2076, 0.0388587788, -0.0262608863,           0.
   2077, -0.000507352059, 0.0478927381,           0.
   2078, -0.0491079316, -0.062000677,           0.
   2079, 0.0159121584, 0.0354902484,           0.
   2080, 0.0185455959, 0.0335305855,           0.
   2081, 0.0253107231, 0.0391287059,           0.
   2082, -0.0401136391, -0.0671828017,           0.
   2083, -0.0288179759, -0.0718188211,           0.
   2084, -0.0228588302, -0.0754659399,           0.
   2085, 0.000973626156, -0.0762932897,           0.
   2086, 0.00912251137, -0.0757040903,           0.
   2087, 0.0285050906, -0.071300894,           0.
   2088, 0.0389373451, -0.0675309375,           0.
   2089, 0.0449849479, -0.0638872758,           0.
   2090, 0.0501340404, -0.0589397065,           0.
   2091, 0.0788849369, -0.0212464668,           0.
   2092, 0.0804202706, -0.0132009936,           0.
   2093,  0.081599839, -0.00110122678,           0.
   2094, -0.0582656004, -0.0502204299,           0.
   2095, -0.0662509948, -0.0428016447,           0.
   2096, -0.0748642087, -0.0224149711,           0.
   2097, -0.0766453668, -0.00774253625,           0.
   2098, -0.0676374137, 0.0378481373,           0.
   2099, -0.0614800006, 0.0470606126,           0.
   2100, -0.0411628634, 0.0661723688,           0.
   2101, -0.0128838047, -0.0458033569,           0.
   2102, 0.0439671502, -0.015460873,           0.
   2103, 0.0451001972, -0.0191471111,           0.
   2104, -0.0314642824,  0.070229739,           0.
   2105, -0.00204486633, -0.051681906,           0.
   2106, 0.0454964973, -0.027796872,           0.
   2107, 0.00869464595,  -0.04949582,           0.
   2108, -0.0222535245, -0.0381812453,           0.
   2109, -0.00660929549, 0.0487564355,           0.
   2110, 0.0156007716, 0.0412671268,           0.
   2111, -0.0418174155, 0.0222430434,           0.
   2112, -0.00597173814, 0.0693356991,           0.
   2113, 0.0430153757, -0.00425912952,           0.
   2114, -0.0489039347, 0.00369100901,           0.
   2115, -0.0530524366, 0.00231642276,           0.
   2116, -0.0480359644, 0.00924010947,           0.
   2117, 0.00771670369, 0.0718372464,           0.
   2118,  0.017905619, 0.0794546902,           0.
   2119, -0.013684229, 0.0558880381,           0.
   2120,  0.079851158, 0.0186806042,           0.
   2121, 0.0778169185, 0.0261921249,           0.
   2122, 0.0687323064, 0.0440651551,           0.
   2123, 0.0616503879, 0.0535462312,           0.
   2124, 0.0511519983,  0.063147217,           0.
   2125, 0.0162828919, -0.0697184801,           0.
   2126, 0.0306786932, -0.0654033422,           0.
   2127,  0.037810225, -0.0641824678,           0.
   2128, 0.0430226885, -0.0602446534,           0.
   2129, 0.0486057103, -0.0530890748,           0.
   2130, 0.0532434322, -0.046283368,           0.
   2131, 0.0735996291, -0.0233318899,           0.
   2132, 0.0754952058, -0.0159627348,           0.
   2133, 0.0763720423, -0.00813633297,           0.
   2134, 0.0776096433, 0.00340453605,           0.
   2135, 0.0483758077, -0.0146948388,           0.
   2136, 0.0114093125, -0.0530293584,           0.
   2137, 0.00856383611, -0.0556545518,           0.
   2138, 0.0375314876, 0.0336526483,           0.
   2139, 0.0314450152, 0.0749732107,           0.
   2140, 0.0276580136, 0.0740603134,           0.
   2141, -0.0220857076, 0.0540445372,           0.
   2142, -0.0435663797, -0.0585779436,           0.
   2143, -0.00604911195, -0.0532540269,           0.
   2144, -0.0125211049, -0.0516479909,           0.
   2145, -0.0180920456, -0.0464099981,           0.
   2146, -0.0284196809, -0.040687371,           0.
   2147, -0.0477610976, -0.0297115333,           0.
   2148, 0.0545689017, 0.00848225877,           0.
   2149, 0.0478941798, -0.00260914979,           0.
   2150, -0.033662077, 0.0678107589,           0.
   2151, -0.0479591861, 0.0143171158,           0.
   2152, 0.0484885201, 0.0612890311,           0.
   2153, 0.0772174895, 0.0108662182,           0.
   2154, 0.0765651166, 0.0145210903,           0.
   2155, -0.0299798921, 0.0568973422,           0.
   2156, -0.0211662017, -0.0667017251,           0.
   2157, -0.0457814187, 0.0157366432,           0.
   2158, -0.0348782837, -0.0333269015,           0.
   2159, 0.0746925026, 0.0216564052,           0.
   2160, -0.0426206402, 0.0604824685,           0.
   2161, -0.0455156751, 0.0582239665,           0.
   2162, -0.0507372133, 0.0530261025,           0.
   2163, 0.0608989745, 0.0482803434,           0.
   2164, -0.0611921102, -0.0419645235,           0.
   2165, -0.0659059957, -0.0387105532,           0.
   2166, -0.0614748597, 0.0422153845,           0.
   2167, -0.0663714781, 0.0285713561,           0.
   2168, -0.0691289529, 0.0214780588,           0.
   2169, -0.0713555887, 0.0141830193,           0.
   2170,   -0.0710437, 0.00329646189,           0.
   2171, -0.0726019144, -0.0113565205,           0.
   2172, -0.0703201964, -0.0158559214,           0.
   2173, 0.0343668461, -0.0559266545,           0.
   2174, 0.0225114357, -0.0642277077,           0.
   2175, -0.00307167647, -0.0667118132,           0.
   2176, 0.0493930094, -0.00436240016,           0.
   2177, 0.0365690552, 0.0740999877,           0.
   2178, 0.0369756445, 0.0685768276,           0.
   2179, 0.0108786877, -0.0588413812,           0.
   2180, 0.00854381453, -0.0614729077,           0.
   2181,  0.049943883, -0.042991478,           0.
   2182, 0.0681954175, -0.024721574,           0.
   2183, 0.0714271367, -0.0150880022,           0.
   2184, 0.0717214197, -0.00678099692,           0.
   2185,  0.072723642, -0.00316738244,           0.
   2186, 0.00244946382, 0.0590759702,           0.
   2187, 0.00585687114, 0.0569875948,           0.
   2188, -0.0207589548, 0.0459774397,           0.
   2189, -0.0177763849, 0.0472271889,           0.
   2190, 0.00643192418,  0.060948927,           0.
   2191, -0.059632279, -0.00664581219,           0.
   2192, -0.0168038961, 0.0513871573,           0.
   2193, 0.0611255988,  0.016403906,           0.
   2194, 0.0374949612, 0.0412833653,           0.
   2195, -0.050828889, 0.0358306691,           0.
   2196, -0.0546009988, 0.00613903534,           0.
   2197, -0.00418833131, -0.0550213717,           0.
   2198, -0.0396615453, -0.0626962334,           0.
   2199, -0.0232595913, -0.047921557,           0.
   2200, -0.0530180112, -0.033503864,           0.
   2201, 0.0233226568, -0.0506509468,           0.
   2202, 0.0254373159, -0.0543748625,           0.
   2203, -0.0553082377, 0.0137133254,           0.
   2204, -0.0517022908, 0.0162611753,           0.
   2205, -0.00409854017, -0.0602838732,           0.
   2206, 0.00184193323, -0.064040184,           0.
   2207, -0.0220692102, -0.0606578737,           0.
   2208, -0.026443582, -0.0683420375,           0.
   2209, -0.0525558256, 0.00990419369,           0.
   2210, 0.0533878058, -0.0127694188,           0.
   2211, 0.0538156703, -0.00456574094,           0.
   2212,  0.014319662, 0.0630238131,           0.
   2213, 0.0615738183, 0.0204346813,           0.
   2214, 0.00894466788, 0.0576338284,           0.
   2215, 0.0111245494, 0.0555932969,           0.
   2216, 0.0144034699, 0.0534113161,           0.
   2217, 0.0629003644, -0.0312478468,           0.
   2218, -0.0569644421, -0.0282235183,           0.
   2219, -0.0203292575, -0.0496407077,           0.
   2220, -0.0343267359, -0.056400802,           0.
   2221, 0.0512270816, -0.00720996782,           0.
   2222, -0.059258312, 0.0195681471,           0.
   2223, 0.0727369115, 0.0141468905,           0.
   2224, 0.0713905394, 0.0174106099,           0.
   2225, -0.0369459689, 0.0515631363,           0.
   2226, -0.0431828238, 0.0551713444,           0.
   2227, -0.0453917347, 0.0525233671,           0.
   2228, -0.0502273925, 0.0474738926,           0.
   2229, 0.0519422963, -0.0388101973,           0.
   2230, -0.058181107, -0.0381099693,           0.
   2231, 0.00618459191, -0.063587606,           0.
   2232, 0.0041898042, -0.065123789,           0.
   2233, 0.0697369874, 0.0246709529,           0.
   2234, 0.0628259853, 0.0371511765,           0.
   2235, 0.0576002449, 0.0465404093,           0.
   2236, 0.0453997105,  0.058925394,           0.
   2237, -0.0596047528, 0.0341844745,           0.
   2238, -0.0677911118, 0.0120351641,           0.
   2239, -0.0638305023, -0.00284320652,           0.
   2240, 0.0407328531, -0.0456433631,           0.
   2241, 0.0372298583, -0.0523536019,           0.
   2242, 0.0289798453, 0.0651329383,           0.
   2243, 0.0254302099, 0.0645309836,           0.
   2244, 0.0409644954, 0.0602361672,           0.
   2245, 0.0646274686, -0.0230007973,           0.
   2246, 0.0667606816, -0.00478024501,           0.
   2247, 0.0689509809, -0.0016368503,           0.
   2248, 0.0702871457, 0.00470303325,           0.
   2249, 0.0703312308, 0.00786133017,           0.
   2250, -0.00649391161, -0.0635758117,           0.
   2251, -0.0683040172, -0.00890513416,           0.
   2252, -0.066615954, 0.00183552923,           0.
   2253, 0.0494532809, -0.040221408,           0.
   2254, 0.0659545511, 0.0204940178,           0.
   2255, -0.0208423026, -0.0549787842,           0.
   2256, -0.0370558761, -0.0518016964,           0.
   2257, 0.0154010663, -0.0607453547,           0.
   2258, -0.0554772392, 0.0328081995,           0.
   2259, -0.0501146205, 0.0394559205,           0.
   2260, -0.047158733, 0.0383995511,           0.
   2261, 0.0596393757, 0.0366491079,           0.
   2262, 0.0576768517, 0.0390098207,           0.
   2263, 0.0555856787, 0.0420987569,           0.
   2264, 0.0664234012, 0.000119311619,           0.
   2265, 0.0666189492, 0.00267322408,           0.
   2266, 0.0675969869, 0.00795334578,           0.
   2267, 0.0588265024, -0.0175019484,           0.
   2268, -0.0618369356, -0.0322782993,           0.
   2269, -0.0622655228, -0.0364994183,           0.
   2270, 0.0697330609, 0.0134377796,           0.
   2271, -0.0444510877, 0.0459846705,           0.
   2272, -0.0330394171, 0.0472901724,           0.
   2273, -0.0463121757, -0.0427000895,           0.
   2274, 0.0218817592, -0.0609779954,           0.
   2275, -0.0220950507, -0.0522228815,           0.
   2276, 0.0395353474, -0.0486345701,           0.
   2277, -0.0486945137,  0.042411644,           0.
   2278, -0.0321221165, 0.0425551906,           0.
   2279,   0.05413156, 0.0456835777,           0.
   2280, 0.0628203899, -0.0183212534,           0.
   2281, 0.0286766179, 0.0615869947,           0.
   2282, 0.0256983265, 0.0605993383,           0.
   2283, 0.0345728658, 0.0607523769,           0.
   2284, 0.0388021283, 0.0560465418,           0.
   2285, -0.0404147096, 0.0527111255,           0.
   2286, 0.0428925119,  0.052999597,           0.
   2287, 0.0111791072, -0.000166006954, 0.00499999989
   2288, 0.0101440558, 0.0047008656, 0.00499999989
   2289, 0.00709984871, 0.00863667484, 0.00499999989
   2290, -0.00232574064, 0.0109357638, 0.00499999989
   2291, -0.00684027001, 0.00884368178, 0.00499999989
   2292, -0.00999999978, 0.00499999989, 0.00499999989
   2293, -0.0111791072, 0.000166006954, 0.00499999989
   2294, -0.0101440558, -0.0047008656, 0.00499999989
   2295, -0.00709984871, -0.00863667484, 0.00499999989
   2296, 0.00232574064, -0.0109357638, 0.00499999989
   2297, 0.00684027001, -0.00884368178, 0.00499999989
   2298, 0.00999999978, -0.00499999989, 0.00499999989
   2299, -0.0149042262,  0.098883085, 0.00499999989
   2300, -0.0294755176, 0.0955572799, 0.00499999989
   2301, -0.0433883741, 0.0900968835, 0.00499999989
   2302, -0.0563320071, 0.0826238766, 0.00499999989
   2303, -0.0680172741, 0.0733051896, 0.00499999989
   2304, -0.0781831518, 0.0623489805, 0.00499999989
   2305, -0.0866025388, 0.0500000007, 0.00499999989
   2306, -0.0930873752, 0.0365341008, 0.00499999989
   2307, -0.0974927917,  0.022252094, 0.00499999989
   2308, -0.0997203812, 0.00747300917, 0.00499999989
   2309, -0.0997203812, -0.00747300917, 0.00499999989
   2310, -0.0974927917, -0.022252094, 0.00499999989
   2311, -0.0930873752, -0.0365341008, 0.00499999989
   2312, -0.0866025388, -0.0500000007, 0.00499999989
   2313, -0.0781831518, -0.0623489805, 0.00499999989
   2314, -0.0680172741, -0.0733051896, 0.00499999989
   2315, -0.0563320071, -0.0826238766, 0.00499999989
   2316, -0.0433883741, -0.0900968835, 0.00499999989
   2317, -0.0294755176, -0.0955572799, 0.00499999989
   2318, -0.0149042262, -0.098883085, 0.00499999989
   2319,           0., -0.100000001, 0.00499999989
   2320, 0.0149042262, -0.098883085, 0.00499999989
   2321, 0.0294755176, -0.0955572799, 0.00499999989
   2322, 0.0433883741, -0.0900968835, 0.00499999989
   2323, 0.0563320071, -0.0826238766, 0.00499999989
   2324, 0.0680172741, -0.0733051896, 0.00499999989
   2325, 0.0781831518, -0.0623489805, 0.00499999989
   2326, 0.0866025388, -0.0500000007, 0.00499999989
   2327, 0.0930873752, -0.0365341008, 0.00499999989
   2328, 0.0974927917, -0.022252094, 0.00499999989
   2329, 0.0997203812, -0.00747300917, 0.00499999989
   2330, 0.0997203812, 0.00747300917, 0.00499999989
   2331, 0.0974927917,  0.022252094, 0.00499999989
   2332, 0.0930873752, 0.0365341008, 0.00499999989
   2333, 0.0866025388, 0.0500000007, 0.00499999989
   2334, 0.0781831518, 0.0623489805, 0.00499999989
   2335, 0.0680172741, 0.0733051896, 0.00499999989
   2336, 0.0563320071, 0.0826238766, 0.00499999989
   2337, 0.0433883741, 0.0900968835, 0.00499999989
   2338, 0.0294755176, 0.0955572799, 0.00499999989
   2339, 0.0149042262,  0.098883085, 0.00499999989
   2340,           0.,  0.100000001, 0.00499999989
   2341, -0.00498679187, -0.0144623248, 0.00499999989
   2342, -0.0893662348, -0.0164248962, 0.00499999989
   2343, 0.0899248272, 0.0113204764, 0.00499999989
   2344, -0.0904126093, -0.00753708137, 0.00499999989
   2345, 0.0167700052, 0.00413308339, 0.00499999989
   2346, 0.0275127329, 0.00762234302, 0.00499999989
   2347, 0.0369226858, 0.00732553098, 0.00499999989
   2348, 0.0485120192, 0.00375159923, 0.00499999989
   2349, 0.0593493469, 0.00337542174, 0.00499999989
   2350, 0.0698723421, 0.00157179183, 0.00499999989
   2351, 0.0815296248, 0.00694087287, 0.00499999989
   2352,  0.090482913, -0.00204269635, 0.00499999989
   2353, 0.0813216865, -0.00519049121, 0.00499999989
   2354, 0.0669611692, -0.00838678423, 0.00499999989
   2355, 0.0580994599, -0.00726105412, 0.00499999989
   2356, 0.0462747104, -0.0052932757, 0.00499999989
   2357, 0.0386620872, -0.0034045917, 0.00499999989
   2358, 0.0274810605, -0.00426898617, 0.00499999989
   2359, 0.0166610088, -0.00500091864, 0.00499999989
   2360, -0.0891380906, 0.0148079554, 0.00499999989
   2361,  -0.07862892, 0.0208565779, 0.00499999989
   2362, -0.0665118322, 0.0160212293, 0.00499999989
   2363, -0.059072908, 0.0142902965, 0.00499999989
   2364, -0.0460680984, 0.0185592175, 0.00499999989
   2365, -0.0366825834, 0.0163465459, 0.00499999989
   2366, -0.0246047005, 0.0139593668, 0.00499999989
   2367, -0.0157953426, 0.0165736042, 0.00499999989
   2368, -0.00547206635, 0.0162825789, 0.00499999989
   2369, 0.00510710385, 0.0145001579, 0.00499999989
   2370, 0.0159430616,  0.015215409, 0.00499999989
   2371,  0.026261542, 0.0173607767, 0.00499999989
   2372,  0.039552208,  0.017312197, 0.00499999989
   2373, 0.0499828197, 0.0143360943, 0.00499999989
   2374, 0.0603175163, 0.0122014126, 0.00499999989
   2375, 0.0697247237, 0.0108301071, 0.00499999989
   2376,   0.08062163, 0.0148024568, 0.00499999989
   2377, 0.0884999931,  0.020053776, 0.00499999989
   2378, -0.0166249052, 0.00503311818, 0.00499999989
   2379, -0.0270307325, 0.00447103847, 0.00499999989
   2380, -0.0358478762, 0.00245321332, 0.00499999989
   2381, -0.0452392772, 0.00596399233, 0.00499999989
   2382, -0.0588071533, 0.00569136394, 0.00499999989
   2383, -0.0702218264, 0.00788409542, 0.00499999989
   2384, -0.0804302618, 0.00852277409, 0.00499999989
   2385, -0.0901841447, 0.00587792043, 0.00499999989
   2386, -0.0167137664, -0.00415493641, 0.00499999989
   2387, -0.0274463054, -0.00736079784, 0.00499999989
   2388, -0.0370937623, -0.00701839384, 0.00499999989
   2389, -0.0496934019, -0.00623306446, 0.00499999989
   2390, -0.0600087084, -0.00296821655, 0.00499999989
   2391, -0.0679322183, -0.0054110554, 0.00499999989
   2392, -0.0765125006, -0.0040552686, 0.00499999989
   2393, 0.0899450853, -0.0110008288, 0.00499999989
   2394, 0.0798136815, -0.0172756184, 0.00499999989
   2395, 0.0674490258, -0.017280804, 0.00499999989
   2396, 0.0542300418, -0.0178415719, 0.00499999989
   2397, 0.0467995703, -0.0112619847, 0.00499999989
   2398, 0.0349599682, -0.0172271375, 0.00499999989
   2399, 0.0244672056, -0.0142150456, 0.00499999989
   2400, 0.0157515276, -0.0166420471, 0.00499999989
   2401, 0.00551974447, -0.0162863806, 0.00499999989
   2402, -0.0158566069, -0.0156254414, 0.00499999989
   2403, -0.0270454939, -0.0159285981, 0.00499999989
   2404, -0.0392381996, -0.0167516116, 0.00499999989
   2405, -0.0497699305, -0.0152933663, 0.00499999989
   2406, -0.0600729659, -0.0144094955, 0.00499999989
   2407, -0.0757149905, -0.0149888285, 0.00499999989
   2408, 0.0233598463, 0.0867797509, 0.00499999989
   2409, 0.0144383488,  0.088709116, 0.00499999989
   2410, 0.00535667408,  0.089391157, 0.00499999989
   2411, -0.00402438967, 0.0891368166, 0.00499999989
   2412, -0.0138427401, 0.0877625719, 0.00499999989
   2413, -0.0278890096, 0.0865077674, 0.00499999989
   2414, 0.0440255217, 0.0797841847, 0.00499999989
   2415, 0.0351543911, 0.0792787969, 0.00499999989
   2416, 0.0263900869, 0.0795714259, 0.00499999989
   2417, 0.0142850354, 0.0794752985, 0.00499999989
   2418, 0.0061053047,  0.079610005, 0.00499999989
   2419, -0.00591959851, 0.0748971328, 0.00499999989
   2420, -0.0152661353, 0.0748423189, 0.00499999989
   2421, -0.0262041818, 0.0775501803, 0.00499999989
   2422, -0.0351431482, 0.0797964558, 0.00499999989
   2423, -0.0479610041, 0.0775041506, 0.00499999989
   2424, 0.0546837673, 0.0715219453, 0.00499999989
   2425, 0.0450780354,  0.067766957, 0.00499999989
   2426, 0.0399264544, 0.0669837445, 0.00499999989
   2427, 0.0236172508, 0.0725108534, 0.00499999989
   2428, 0.0150987552, 0.0710536465, 0.00499999989
   2429, 0.00547236111, 0.0691457167, 0.00499999989
   2430, -0.00341649051, 0.0653856695, 0.00499999989
   2431, -0.0162003301, 0.0671271309, 0.00499999989
   2432, -0.0288760941,  0.067230165, 0.00499999989
   2433, -0.0372066796,  0.068381615, 0.00499999989
   2434, -0.043436408, 0.0699056983, 0.00499999989
   2435, -0.0586736239, 0.0691820756, 0.00499999989
   2436, 0.0651277155, 0.0625602603, 0.00499999989
   2437, 0.0560443066, 0.0587854162, 0.00499999989
   2438, 0.0469910987,  0.055153884, 0.00499999989
   2439, 0.0370797962, 0.0589209087, 0.00499999989
   2440, 0.0268042125, 0.0565982088, 0.00499999989
   2441, 0.0182198416, 0.0616436377, 0.00499999989
   2442, 0.00376846129, 0.0612280779, 0.00499999989
   2443, -0.00555612706, 0.0591876358, 0.00499999989
   2444, -0.0174553934, 0.0591551885, 0.00499999989
   2445, -0.0261537191,  0.057759244, 0.00499999989
   2446, -0.037912868, 0.0587459095, 0.00499999989
   2447, -0.0507467203, 0.0589350052, 0.00499999989
   2448, -0.0563425161, 0.0593578145, 0.00499999989
   2449, -0.068418093, 0.0595377833, 0.00499999989
   2450, 0.0765929967, 0.0487903431, 0.00499999989
   2451,  0.066564627, 0.0472977236, 0.00499999989
   2452, 0.0586339496, 0.0510014929, 0.00499999989
   2453,  0.050064452, 0.0448923782, 0.00499999989
   2454, 0.0395670421, 0.0468415506, 0.00499999989
   2455, 0.0252726078, 0.0460412502, 0.00499999989
   2456, 0.0150622586, 0.0472945943, 0.00499999989
   2457, 0.00532956282, 0.0484548695, 0.00499999989
   2458, -0.00311559392, 0.0512836426, 0.00499999989
   2459, -0.0130719589, 0.0487332121, 0.00499999989
   2460, -0.0252682734, 0.0488742925, 0.00499999989
   2461, -0.0377343409, 0.0469133444, 0.00499999989
   2462, -0.047749579,  0.049880188, 0.00499999989
   2463, -0.055683814, 0.0468590409, 0.00499999989
   2464, -0.0647888631, 0.0501228496, 0.00499999989
   2465, -0.0790489316, 0.0448655337, 0.00499999989
   2466, 0.0861984789,  0.028628286, 0.00499999989
   2467, 0.0764225423, 0.0299172271, 0.00499999989
   2468,  0.069872804, 0.0274376944, 0.00499999989
   2469, 0.0586450882,  0.025499383, 0.00499999989
   2470, 0.0480303094, 0.0252588391, 0.00499999989
   2471,  0.039296221, 0.0286160745, 0.00499999989
   2472, 0.0264633726,  0.024884522, 0.00499999989
   2473, 0.0133990468, 0.0256529972, 0.00499999989
   2474, 0.00658698753,  0.026548503, 0.00499999989
   2475, -0.00425487617,  0.023984516, 0.00499999989
   2476, -0.0162272695,  0.026499426, 0.00499999989
   2477, -0.0246895757, 0.0288788956, 0.00499999989
   2478, -0.0332265906, 0.0272426549, 0.00499999989
   2479, -0.0468905456, 0.0268594287, 0.00499999989
   2480, -0.0573795997, 0.0241360962, 0.00499999989
   2481, -0.0677793324, 0.0250512734, 0.00499999989
   2482, -0.0763076618, 0.0288039949, 0.00499999989
   2483, -0.0873712599,  0.023749074, 0.00499999989
   2484, -0.0888747796,  0.034448158, 0.00499999989
   2485, -0.0772412717, 0.0386124067, 0.00499999989
   2486, -0.0692151487, 0.0342906192, 0.00499999989
   2487, -0.0586615801, 0.0382306799, 0.00499999989
   2488,  -0.04689724, 0.0352483243, 0.00499999989
   2489, -0.035089802, 0.0369115584, 0.00499999989
   2490, -0.0268745031, 0.0385889485, 0.00499999989
   2491, -0.0166195761, 0.0384204872, 0.00499999989
   2492, -0.00357568846, 0.0382539816, 0.00499999989
   2493, 0.00659293076, 0.0364033505, 0.00499999989
   2494, 0.0127447806,  0.037894275, 0.00499999989
   2495, 0.0284881089, 0.0360311531, 0.00499999989
   2496, 0.0360327736, 0.0372533575, 0.00499999989
   2497, 0.0473333932, 0.0374305062, 0.00499999989
   2498, 0.0585892685, 0.0341895223, 0.00499999989
   2499, 0.0684744939, 0.0350881778, 0.00499999989
   2500, 0.0769378766, 0.0390533879, 0.00499999989
   2501, 0.0870927796, 0.0389945917, 0.00499999989
   2502, 0.0885777548, -0.0199091975, 0.00499999989
   2503, 0.0761291608, -0.028766457, 0.00499999989
   2504, 0.0666240528, -0.0276059695, 0.00499999989
   2505, 0.0570034422, -0.0277990177, 0.00499999989
   2506, 0.0479955226, -0.0317567252, 0.00499999989
   2507, 0.0347700231, -0.028390307, 0.00499999989
   2508, 0.0270846076, -0.0255928561, 0.00499999989
   2509, 0.0168251973, -0.0270102341, 0.00499999989
   2510, 0.00443234202, -0.0240604356, 0.00499999989
   2511, -0.0060235355, -0.0266755018, 0.00499999989
   2512, -0.0174523741, -0.0258592758, 0.00499999989
   2513, -0.0271739606, -0.0263429023, 0.00499999989
   2514, -0.0376257524, -0.0275086612, 0.00499999989
   2515, -0.0466938652, -0.0252204165, 0.00499999989
   2516, -0.0564097837, -0.0237227883, 0.00499999989
   2517, -0.0668641329, -0.0278276205, 0.00499999989
   2518, -0.0773307756, -0.026859669, 0.00499999989
   2519, -0.0873413607, -0.0251021832, 0.00499999989
   2520, 0.0888422951, -0.0347401388, 0.00499999989
   2521, 0.0783369169, -0.0349982753, 0.00499999989
   2522, 0.0686688349, -0.0385515727, 0.00499999989
   2523, 0.0577704422, -0.0368171483, 0.00499999989
